27.4.2017 22:00;1,99;2,09;1,90;5,97
27.4.2017 23:00;1,90;2,04;1,70;5,63
28.4.2017 0:00;1,98;1,99;1,41;5,38
28.4.2017 1:00;1,99;1,94;1,20;5,13
28.4.2017 2:00;1,97;1,92;1,00;4,90
28.4.2017 3:00;1,90;1,85;0,96;4,71
28.4.2017 4:00;1,95;1,90;0,92;4,77
28.4.2017 5:00;1,89;1,90;0,93;4,71
28.4.2017 6:00;1,87;1,92;0,92;4,71
28.4.2017 7:00;2,14;1,94;1,02;5,10
28.4.2017 8:00;2,03;1,92;1,55;5,50
28.4.2017 9:00;2,08;2,16;1,73;5,97
28.4.2017 10:00;2,09;2,49;1,91;6,49
28.4.2017 11:00;2,02;2,42;2,17;6,60
28.4.2017 12:00;2,10;2,35;2,45;6,89
28.4.2017 13:00;2,19;2,32;2,47;6,98
28.4.2017 14:00;2,09;2,32;2,31;6,72
28.4.2017 15:00;2,08;2,16;2,39;6,62
28.4.2017 16:00;2,02;2,11;2,40;6,53
28.4.2017 17:00;2,14;2,06;2,36;6,56
28.4.2017 18:00;2,10;2,01;2,29;6,40
28.4.2017 19:00;2,11;2,01;2,36;6,48
28.4.2017 20:00;2,16;1,99;2,30;6,45
28.4.2017 21:00;2,21;1,92;2,19;6,31
28.4.2017 22:00;1,93;1,99;1,95;5,87
28.4.2017 23:00;1,99;1,94;1,74;5,67
29.4.2017 0:00;1,92;1,99;1,47;5,38
29.4.2017 1:00;1,97;1,92;1,14;5,03
29.4.2017 2:00;2,02;1,90;1,08;4,99
29.4.2017 3:00;1,90;1,78;1,00;4,68
29.4.2017 4:00;1,95;1,92;0,94;4,81
29.4.2017 5:00;1,93;1,90;0,90;4,73
29.4.2017 6:00;1,94;1,90;0,89;4,72
29.4.2017 7:00;2,15;1,92;1,01;5,08
29.4.2017 8:00;2,24;1,90;1,22;5,35
29.4.2017 9:00;2,19;2,04;1,23;5,46
29.4.2017 10:00;2,19;2,30;1,44;5,92
29.4.2017 11:00;2,02;2,25;1,67;5,94
29.4.2017 12:00;2,21;2,25;1,98;6,45
29.4.2017 13:00;2,13;2,28;2,08;6,48
29.4.2017 14:00;1,97;2,23;2,06;6,25
29.4.2017 15:00;2,06;2,11;2,12;6,29
29.4.2017 16:00;2,10;2,06;2,08;6,25
29.4.2017 17:00;2,09;2,06;2,09;6,24
29.4.2017 18:00;2,13;2,11;2,19;6,42
29.4.2017 19:00;2,04;2,01;2,18;6,23
29.4.2017 20:00;2,12;2,04;2,18;6,33
29.4.2017 21:00;2,04;2,04;1,96;6,04
29.4.2017 22:00;1,99;2,11;1,75;5,85
29.4.2017 23:00;1,89;2,04;1,55;5,47
30.4.2017 0:00;1,96;1,99;1,29;5,24
30.4.2017 1:00;1,97;1,94;1,11;5,02
30.4.2017 2:00;1,95;1,87;1,04;4,86
30.4.2017 3:00;1,90;1,73;0,99;4,63
30.4.2017 4:00;1,92;1,83;0,98;4,73
30.4.2017 5:00;1,96;1,80;0,93;4,69
30.4.2017 6:00;1,87;1,83;0,91;4,60
30.4.2017 7:00;2,17;1,85;1,05;5,07
30.4.2017 8:00;2,22;1,78;1,33;5,33
30.4.2017 9:00;2,13;1,90;1,33;5,35
30.4.2017 10:00;2,13;2,04;1,38;5,55
30.4.2017 11:00;2,16;2,01;1,64;5,81
30.4.2017 12:00;2,15;1,99;2,00;6,14
30.4.2017 13:00;2,07;2,01;2,05;6,13
30.4.2017 14:00;1,95;1,87;2,00;5,82
30.4.2017 15:00;2,10;1,85;1,98;5,93
30.4.2017 16:00;2,20;1,83;2,00;6,03
30.4.2017 17:00;2,08;1,83;1,92;5,83
30.4.2017 18:00;2,19;1,85;1,95;5,99
30.4.2017 19:00;2,12;1,80;1,99;5,91
30.4.2017 20:00;2,14;1,87;1,92;5,93
30.4.2017 21:00;2,13;1,83;1,79;5,74
30.4.2017 22:00;1,95;1,83;1,62;5,40
30.4.2017 23:00;1,97;1,83;1,46;5,25
1.5.2017 0:00;2,05;1,78;1,19;5,01
1.5.2017 1:00;1,92;1,78;1,13;4,82
1.5.2017 2:00;1,99;1,78;1,06;4,82
1.5.2017 3:00;2,01;1,66;0,97;4,64
1.5.2017 4:00;1,85;1,68;0,94;4,47
1.5.2017 5:00;1,99;1,73;0,89;4,61
1.5.2017 6:00;1,91;1,73;0,88;4,52
1.5.2017 7:00;2,08;1,85;1,01;4,94
1.5.2017 8:00;2,14;1,83;1,23;5,20
1.5.2017 9:00;2,14;1,92;1,12;5,18
1.5.2017 10:00;2,12;2,01;1,15;5,28
1.5.2017 11:00;2,13;1,97;1,55;5,64
1.5.2017 12:00;2,09;1,97;1,88;5,94
1.5.2017 13:00;2,12;1,99;1,97;6,08
1.5.2017 14:00;1,83;1,90;1,95;5,68
1.5.2017 15:00;2,05;1,85;2,03;5,92
1.5.2017 16:00;2,18;1,78;2,02;5,97
1.5.2017 17:00;2,19;1,78;2,00;5,97
1.5.2017 18:00;2,20;1,75;2,08;6,03
1.5.2017 19:00;2,15;1,73;2,19;6,07
1.5.2017 20:00;2,25;1,80;2,23;6,28
1.5.2017 21:00;2,17;1,75;2,03;5,96
1.5.2017 22:00;1,84;1,78;1,78;5,39
1.5.2017 23:00;1,74;1,83;1,60;5,16
2.5.2017 0:00;1,99;1,78;1,27;5,04
2.5.2017 1:00;2,03;1,78;1,25;5,06
2.5.2017 2:00;2,02;1,80;1,06;4,87
2.5.2017 3:00;2,00;1,73;0,98;4,72
2.5.2017 4:00;1,87;1,73;0,92;4,52
2.5.2017 5:00;1,98;1,78;0,95;4,71
2.5.2017 6:00;1,98;1,75;0,93;4,66
2.5.2017 7:00;2,02;1,73;1,07;4,82
2.5.2017 8:00;2,16;1,75;1,58;5,49
2.5.2017 9:00;2,11;1,87;1,75;5,73
2.5.2017 10:00;2,09;2,01;1,91;6,01
2.5.2017 11:00;2,20;2,04;2,24;6,48
2.5.2017 12:00;2,22;1,99;2,50;6,71
2.5.2017 13:00;2,20;1,99;2,57;6,77
2.5.2017 14:00;1,94;1,97;2,45;6,35
2.5.2017 15:00;2,11;1,92;2,55;6,58
2.5.2017 16:00;2,12;1,90;2,56;6,57
2.5.2017 17:00;2,16;1,90;2,64;6,70
2.5.2017 18:00;2,05;1,85;2,57;6,48
2.5.2017 19:00;2,10;1,78;2,59;6,47
2.5.2017 20:00;2,08;1,83;2,49;6,39
2.5.2017 21:00;2,14;1,83;2,26;6,23
2.5.2017 22:00;1,96;1,85;2,04;5,85
2.5.2017 23:00;1,95;1,83;1,92;5,70
3.5.2017 0:00;2,05;1,71;1,54;5,30
3.5.2017 1:00;2,08;1,75;1,23;5,06
3.5.2017 2:00;1,88;1,78;1,06;4,72
3.5.2017 3:00;1,99;1,78;0,97;4,74
3.5.2017 4:00;1,95;1,75;0,91;4,62
3.5.2017 5:00;1,69;1,73;0,92;4,35
3.5.2017 6:00;1,46;1,73;0,93;4,12
3.5.2017 7:00;1,59;1,73;1,11;4,43
3.5.2017 8:00;1,48;1,68;1,60;4,76
3.5.2017 9:00;1,62;1,87;1,75;5,24
3.5.2017 10:00;1,45;2,01;1,96;5,42
3.5.2017 11:00;1,32;2,09;2,30;5,71
3.5.2017 12:00;1,27;2,01;2,55;5,83
3.5.2017 13:00;1,27;1,99;2,59;5,85
3.5.2017 14:00;1,24;1,99;2,57;5,80
3.5.2017 15:00;1,29;1,87;2,74;5,91
3.5.2017 16:00;1,26;1,85;2,63;5,74
3.5.2017 17:00;1,36;1,85;2,66;5,86
3.5.2017 18:00;1,48;1,87;2,58;5,93
3.5.2017 19:00;1,48;1,92;2,68;6,09
3.5.2017 20:00;1,80;1,97;2,52;6,28
3.5.2017 21:00;2,00;1,99;2,33;6,33
3.5.2017 22:00;2,05;2,06;2,10;6,21
3.5.2017 23:00;2,05;2,01;1,93;5,99
4.5.2017 0:00;1,99;1,83;1,55;5,37
4.5.2017 1:00;2,01;1,90;1,27;5,18
4.5.2017 2:00;1,94;1,83;1,10;4,87
4.5.2017 3:00;2,00;1,80;1,00;4,80
4.5.2017 4:00;1,99;1,73;0,96;4,68
4.5.2017 5:00;2,06;1,73;0,96;4,75
4.5.2017 6:00;1,88;1,83;0,94;4,64
4.5.2017 7:00;2,18;1,85;1,10;5,13
4.5.2017 8:00;2,20;1,87;1,60;5,67
4.5.2017 9:00;2,15;1,99;1,78;5,92
4.5.2017 10:00;2,12;2,32;1,95;6,39
4.5.2017 11:00;2,18;2,20;2,28;6,67
4.5.2017 12:00;2,14;2,16;2,46;6,76
4.5.2017 13:00;2,02;2,11;2,56;6,69
4.5.2017 14:00;2,13;2,09;2,49;6,71
4.5.2017 15:00;2,18;1,97;2,75;6,90
4.5.2017 16:00;2,14;1,97;2,82;6,92
4.5.2017 17:00;2,04;2,01;2,64;6,69
4.5.2017 18:00;2,00;1,97;2,59;6,55
4.5.2017 19:00;1,97;1,97;2,67;6,61
4.5.2017 20:00;2,04;2,04;2,53;6,60
4.5.2017 21:00;2,09;2,01;2,35;6,45
4.5.2017 22:00;1,91;2,06;2,10;6,07
4.5.2017 23:00;1,92;2,06;1,93;5,91
5.5.2017 0:00;2,03;1,87;1,60;5,50
